Cell_Num	X	Y	Genenames	CellGeneCount	ClassName	Prob
3085	6411.337406015037	1535.328947368421	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Enc1', 'Fam19a1', 'Htr3a', 'Lamp5', 'Neurod6', 'Nov', 'Nrn1', 'Pde1a', 'Pnoc', 'Prkca', 'Rgs4', 'Snca', 'Wfs1']	[0.04581463039193553, 0.6246034526592781, 0.9935175578435411, 0.9920178325529377, 2.883634939016841, 3.0413841397026222, 1.9534717725820745, 0.9440130640936066, 0.03498779436191971, 4.733941302001152, 0.11854255330331756, 0.024471639466056693, 0.7397913824859204, 0.002270544361785265, 1.9971747164258153, 0.12751605744134226, 0.9628813520310712, 3.6353540009943104]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.044809323082936205, 0.32504541917145924, 0.6301103390528557]
3086	6408.635983263598	464.8242677824268	['3110035E14Rik', '6330403K07Rik', 'Cryab', 'Cxcl14', 'Id2', 'Npy', 'Nrsn1', 'Plp1']	[0.11224345376538306, 0.0014948502383433332, 0.21187724459058502, 0.013369336888107694, 0.861207957243492, 0.12514535839038798, 0.00885879073268955, 2.005151603357633]	['Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5', 'Vsmc', 'Zero']	[0.0024484885323735766, 0.0017779530993353202, 0.007458424738839047, 0.2577580904423048, 0.0035297232881626585, 0.0014356424835669241, 0.04392997139089705, 0.00700801277705576, 0.02306786712165941, 0.2263065682345907, 0.41906532616883935, 0.0013414584658624294, 0.0032133635517867256]
3087	6408.19723183391	1222.3737024221452	['Arpp21', 'Cplx2', 'Neurod6', 'Pde1a', 'Prkca', 'Rgs4']	[0.9157648158412234, 0.011396110010344627, 0.9950905533658875, 1.9457721264049772, 0.13503492394038535, 0.3028952755960769]	['Astro.1', 'Astro.2', 'Astro.5', 'Calb2.Cntnap5a.Igfbp6', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'Vsmc', 'Zero']	[0.002073204643753833, 0.00165032384297119, 0.002228883259484471, 0.0010685604297045665, 0.011523580964307634, 0.01239031436855295, 0.01194318224246038, 0.009699728076371705, 0.00903425616662291, 0.0014411265399928775, 0.11863838789380533, 0.059787501422955025, 0.003244239380401205, 0.004178199275636988, 0.014022823824562618, 0.7322634954684567]
3088	6429.392699811202	1242.8602894902453	['Arpp21', 'Cplx2', 'Pde1a', 'Prkca', 'Rgs4']	[0.020534728331525223, 0.31659584876383834, 0.006120104778952322, 0.5838933033576739, 7.670627311887135]	['Endo', 'Eryth.2', 'Vsmc']	[0.88996690119117, 0.012633695313941805, 0.09710423952837213]
3089	6419.855726872247	1202.181718061674	['Htr3a', 'Pde1a', 'Prkca', 'Rgs4']	[0.0017946348461178978, 0.002970032335461953, 0.0012434778108594273, 0.002095542905381554]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0014358651040182265, 0.008256002230791143, 0.004858833030625884, 0.007058658311533082, 0.00414410912227201, 0.9715747432909578]
3090	6423.576427255985	644.463167587477	['Aldoc', 'Arpp21', 'Cryab', 'Enpp2', 'Plp1', 'Slc6a1']	[0.009580462591567765, 0.12696197845255233, 0.9762635915029174, 1.9933437028729757, 5.002681932442057, 0.9454977914115517]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.22871851575907398, 0.036026693151928225, 0.1493804435987206, 0.4621157050198081, 0.12340437934633779]
3091	6422.293081761006	2537.4867924528303	['Aldoc', 'Crym']	[2.069484233293484, 0.9587612944242973]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.21494888600058626, 0.18345261625455012, 0.05058420804856183, 0.09360508093459469, 0.2810428801205677, 0.001385274566224667, 0.010153132089888717, 0.0013699796217056226, 0.0016500243545091596, 0.0010606410258282616, 0.1598823484185167]
3092	6418.600997506234	1479.6009975062343	['3110035E14Rik', 'Bcl11b', 'Cck', 'Col25a1', 'Cplx2', 'Enc1', 'Fam19a1', 'Lamp5', 'Neurod6', 'Nrn1', 'Pde1a', 'Prkca', 'Reln', 'Rgs4', 'Slc6a1', 'Wfs1']	[0.00905106520186903, 0.9789175932182995, 1.498883694205672, 0.5824105836852065, 1.63186478015964, 0.004470977472825208, 0.009518471368656323, 0.007081422113419696, 4.362875574342977, 0.016306628507381113, 0.9786358093496761, 0.06560840788118542, 0.8404684227680724, 3.001053159234483, 0.19565830633649609, 1.9709645497115527]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.030965488136725745, 0.6047835893475034, 0.36159651766320966, 0.001067235655523536, 0.0015869175007695508]
3093	6430.7425	1747.9625	['Cadps2', 'Cplx2', 'Cxcl14', 'Wfs1']	[0.19783294801226156, 0.002272280380874302, 0.9136578970670683, 0.6656027480066338]	['Astro.1', 'Astro.2', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0037716852286653986, 0.004774047889089449, 0.0015514308642283023, 0.005041609227834409, 0.0017315876976376242, 0.007863899973791146, 0.0011944870126642966, 0.005209726293932988, 0.007141081830344943, 0.004346466855822611, 0.9562539238908385]
3094	6423.757668711656	1570.601226993865	['3110035E14Rik', '6330403K07Rik', 'Aldoc', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Nos1', 'Nrn1', 'Pde1a', 'Prkca', 'Scg2', 'Wfs1']	[0.9464365124034134, 0.0073338406600159875, 0.003761199934293137, 1.693865746824536, 0.04091766054028879, 0.6551506637358733, 0.14916858566852176, 1.5019168732711818, 4.4233186198669365, 0.4583769113272953, 0.08058606491323073, 0.019189622116492364, 0.5957384635843347, 0.018508690507292168, 1.2373310047006363]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.08863162158925371, 0.5743958446879, 0.33648836790831244]
3095	6423.604719764012	785.3952802359883	['3110035E14Rik', '6330403K07Rik', 'Cryab', 'Enpp2', 'Npy', 'Plp1']	[1.9967391329224142, 0.08191805948270134, 0.781379614839018, 0.0011165300684639824, 0.1554998332984156, 3.4778664504881363]	['Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.06516232755198562, 0.004179132763858702, 0.006543748919382185, 0.027440050472036744, 0.8957040425571997]
3096	6425.377358490566	758.6132075471698	['6330403K07Rik', 'Aldoc', 'Npy']	[0.014519781612940688, 0.9761721187663249, 0.5915334147923538]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'Vsmc', 'Zero']	[0.04789768167540152, 0.050928856965688496, 0.018080843663913895, 0.023401792490449047, 0.06857838008849791, 0.00328579419942018, 0.007473921991400325, 0.016575683352988008, 0.008672542373785112, 0.008287631787629713, 0.001251326376764649, 0.006918386035682687, 0.735373794070092]
3097	6436.650611071172	2159.9899352983466	['Aldoc', 'Cryab', 'Id2', 'Prkca', 'Rorb']	[1.9988809603666118, 0.9421500159623252, 0.9940246989951949, 0.009683324038096163, 0.14736897454093287]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Eryth.2', 'Zero']	[0.16989636486640927, 0.24509979215476232, 0.11724871942517262, 0.17135891874812215, 0.2759188376071322, 0.00793070729649319, 0.010094213814402786]
3098	6428.177966101695	1550.7401129943503	['3110035E14Rik', '6330403K07Rik', 'Arpp21', 'Cplx2', 'Fam19a1', 'Neurod6', 'Nov', 'Pde1a', 'Plp1', 'Prkca', 'Rgs4', 'Vip', 'Wfs1']	[0.8760754350355576, 0.0017819273218218437, 1.0879871441989908, 0.0015822843812648337, 0.0024374255100747372, 0.35229885805259714, 0.7044814960066959, 0.059916218972919565, 2.906160908960246, 0.6417257447734047, 0.0016311306805463438, 0.8822412997064959, 0.2967239204617326]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.009570725254768802, 0.020133290938418594, 0.0019664931898989084, 0.006003396735111551, 0.035055029124677776, 0.9270819337503073]
3099	6446.98840445269	877.8130797773655	['3110035E14Rik', 'Cplx2', 'Cpne5', 'Crhbp', 'Cryab', 'Cxcl14', 'Gad1', 'Nov', 'Npy', 'Nrsn1', 'Pcp4', 'Plp1', 'Satb1', 'Sst']	[0.038421863223379676, 0.10627748464792948, 0.7872310157264362, 1.826663340302676, 2.433463215000425, 0.016350776837167208, 0.9721276533458117, 0.001378027338516956, 7.9372297365339675, 0.990561354207624, 0.9952319467345659, 4.2324257434028585, 0.9953123921786757, 7.039338503544594]	['Pvalb.Tac1.Sst', 'Sst.Cryab', 'Sst.Npy.Cort', 'Sst.Npy.Mgat4c', 'Sst.Npy.Serpine2', 'Sst.Npy.Zbtb20', 'Sst.Pnoc.Pvalb']	[0.27346912917684996, 0.0016992678379199125, 0.143592661235578, 0.016499149673121896, 0.07652034103103485, 0.4794091510050302, 0.00810120742779808]
3100	6438.6303763440865	2323.7432795698924	['Cplx2', 'Cxcl14', 'Plp1', 'Prkca', 'Scg2']	[0.028435091519486786, 0.08606425145994566, 6.225368598852589, 1.743882175760265, 0.1519151904215673]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.005396973484918889, 0.03163514113516539, 0.0162736549791923, 0.10551817763609649, 0.31385694097319267, 0.5273190797042554]
3101	6438.176470588235	1559.3882352941177	['3110035E14Rik', '6330403K07Rik', 'Arpp21', 'Bcl11b', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Nos1', 'Nov', 'Pde1a', 'Plp1', 'Prkca', 'Rgs4', 'Scg2', 'Serpini1', 'Vip', 'Wfs1', 'Zcchc12']	[3.470722066463451, 0.9857861399323876, 0.07403382927747384, 0.042344566457433674, 0.40369729193575066, 0.9642103814186503, 0.011575996730426353, 1.7384132634816876, 0.3007500388479005, 2.087117434596305, 0.0018846027830211791, 0.11222583414207904, 0.9609686828835574, 0.052895866826603, 1.7240952961419027, 0.0059292182503338986, 0.23131701220071976, 0.04404802870296013, 0.029811294690849373, 0.9547325896456771, 0.026704912618800047]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.0037344817173023386, 0.2598348487061084, 0.7162206478907274, 0.007593470833246239, 0.012616547335203511]
3102	6444.821235752849	1459.878824235153	['3110035E14Rik', 'Adgrl2', 'Cck', 'Cnr1', 'Col25a1', 'Cplx2', 'Cryab', 'Crym', 'Enc1', 'Fam19a1', 'Id2', 'Kctd12', 'Neurod6', 'Nr4a2', 'Nrn1', 'Nrsn1', 'Pde1a', 'Prkca', 'Qrfpr', 'Reln', 'Rgs4', 'Satb1', 'Scg2', 'Wfs1']	[3.9424009958048494, 0.9910961961686386, 0.017870844405797726, 0.9238602635503177, 0.00452051364738167, 0.004561753496865163, 0.8691822228037756, 0.9922618223185465, 5.571627569665902, 1.9637919288414707, 0.9170644394351466, 0.22183505214316293, 5.869751040226041, 0.03898103038654401, 0.9775354131565139, 0.12220919142680146, 1.46506228444659, 3.17858234399174, 0.0033601445656809307, 0.0861694399051529, 1.5536661583932139, 0.02534919128312189, 0.9752426641774053, 3.638644007185696]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other2']	[0.05953397860968838, 0.9381726843299678, 0.0022624039107835524]
3103	6445.841228070175	2035.2798245614035	['Aldoc', 'Cplx2', 'Cxcl14', 'Id2', 'Satb1']	[2.237136160835957, 0.5476685275220065, 0.9943766255472212, 0.9952348074550948, 0.2653451048848352]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Zero']	[0.20449060311104184, 0.32791357819209144, 0.09106444082004068, 0.21189417596604368, 0.16269989462654166, 0.0013751171225149007]
3104	6438.623529411765	1280.3607843137254	['6330403K07Rik', 'Cplx2', 'Nrsn1', 'Prkca']	[0.059960155834063666, 0.9686723277285856, 0.13058832504064669, 0.9850329818606635]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Calb2.Vip.Gpd1', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Oligo.5', 'PC.CA1.1', 'Vip.Crh.C1ql1', 'Vsmc', 'Zero']	[0.007004795038746541, 0.0026022713315672773, 0.0025836492978086835, 0.0018973879510022255, 0.013906923386758318, 0.0030712824279658588, 0.00449964941145367, 0.01382655305262257, 0.005021979109906436, 0.013471245108007368, 0.020083058512404186, 0.001092120628347472, 0.0034125499594020634, 0.001893848080006854, 0.007596457228856064, 0.8930656319298349]
3105	6437.293447293448	1518.806267806268	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Col25a1', 'Cplx2', 'Cryab', 'Crym', 'Enc1', 'Htr3a', 'Kctd12', 'Lamp5', 'Neurod6', 'Nrn1', 'Pde1a', 'Plp1', 'Rgs12', 'Rgs4', 'Snca', 'Wfs1']	[0.08138001390691593, 0.15686975932482716, 0.016206837639218784, 0.11552721163986814, 0.004050988334000999, 0.019782508345125308, 0.02205387910242775, 0.010438204348262394, 0.918601313979367, 0.01202101954742195, 0.0013250283354214467, 0.22328016221968258, 6.796943518718693, 0.9853599019552812, 0.16953479241693054, 0.0013672109647918601, 0.0308408691113224, 2.0734314928749815, 0.9749201571730314, 2.9301733078997634]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.02018317375640907, 0.5236543417165365, 0.4559929313808375]
3106	6447.331087584215	2296.1424446583255	['Cplx2', 'Prkca']	[0.0018668484412890905, 0.001452519847839836]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0013275758692199789, 0.008147348924454708, 0.004697984214034067, 0.006913362865556548, 0.003971527394173897, 0.9725247429680435]
3107	6451.778265642151	1500.23710208562	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Col25a1', 'Cplx2', 'Cryab', 'Crym', 'Enc1', 'Enpp2', 'Fam19a1', 'Kctd12', 'Neurod6', 'Nrsn1', 'Pcp4', 'Pde1a', 'Prkca', 'Rgs12', 'Rgs4', 'Snca', 'Trp53i11', 'Wfs1']	[1.937970728496888, 0.9266239216813867, 0.0014451016294215132, 0.8728087466466026, 0.0017548794501005263, 1.6402289465926212, 1.9189793809598734, 1.0328699518472133, 0.5405799493468327, 1.9853930452335469, 0.024139515370419876, 0.9713097556153444, 0.016015163580985897, 0.01215280675737486, 0.8284997829431815, 0.0013393662767300094, 0.021257575867730853, 0.0073193417705358825, 0.5513580506884148, 0.003432517076117342, 0.024475436799761753, 0.2219861230023684]	['Astro.1', 'Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.4', 'Oligo.5', 'PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.0012886372733139494, 0.0011614468116318676, 0.008114265956516481, 0.002304876909514078, 0.006122181273150941, 0.06417988980061344, 0.44728846848270604, 0.26196923568060065, 0.0038735625575285247, 0.18849246960242394, 0.012346362128715772]
3108	6457.882315521629	1543.8657760814249	['3110035E14Rik', 'Adgrl2', 'Arpp21', 'Bcl11b', 'Cadps2', 'Cck', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Nrn1', 'Pcp4', 'Pde1a', 'Plp1', 'Prkca', 'Rgs12', 'Rgs4', 'Serpini1', 'Snca', 'Vip', 'Wfs1', 'Zcchc12']	[3.911661015174649, 0.01671598370922007, 1.0000816048631693, 0.9427704145516193, 0.9978096337193177, 0.0017095455379058599, 0.005141264891558826, 0.02411574323733364, 0.007780801417451636, 1.0309008089783567, 0.9457473765192885, 7.003781859103359, 0.007001581724929335, 0.04949094578434683, 2.025001702634571, 0.02050834844505215, 0.934771084731201, 0.7198455608524894, 4.845476692647512, 0.007112838588970333, 0.06876043157556269, 0.0019122392704304409, 0.016157956190985704, 0.71406685770927]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.7670639969234861, 0.20134828264807128, 0.017563951892288442, 0.013353065064314173]
3109	6454.815972222223	1405.0506944444444	['3110035E14Rik', 'Adgrl2', 'Aldoc', 'Cck', 'Cplx2', 'Cryab', 'Enc1', 'Kctd12', 'Neurod6', 'Nrn1', 'Pde1a', 'Prkca', 'Rgs4', 'Satb1', 'Scg2', 'Serpini1', 'Wfs1']	[7.461226481858001, 0.9901155107049121, 0.7914863649890108, 1.9714722590448717, 0.5299468654413707, 0.002724198157371688, 4.107130876854879, 0.004082150998942566, 1.8063671888213833, 1.1411604864143527, 1.9569153042358822, 1.8257521249160151, 1.7744519486199641, 0.08062095810104876, 0.9616323747676543, 0.4286636583126414, 0.4952592734708823]	['PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.273150763156427, 0.7023690396254568, 0.008975389736505976, 0.015399402770639491]
3110	6458.011475409836	2095.955737704918	['Aldoc', 'Cxcl14', 'Neurod6']	[0.06169982051688127, 0.9456070631998974, 0.9561341089318358]	['Astro.1', 'Astro.2', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0035520350886114084, 0.005025967270117623, 0.0016571172669932923, 0.004563548272682475, 0.001216380727874959, 0.007851506241847385, 0.0019462044101136357, 0.004514611208148741, 0.0069612056699679455, 0.004289611755233053, 0.9574503998570416]
3111	6465.719846841098	528.5149968091895	['Plp1', 'Scg2', 'Sst']	[0.02229686218186914, 0.0014060684448199616, 0.012716193382217978]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001179694055642168, 0.008380441986284076, 0.004542937296983046, 0.006812348614298919, 0.0037800843210165926, 0.973211161806279]
3112	6463.530411449016	1240.0518783542038	['Rasgrf2']	[0.39399821902925275]	['Endo', 'Eryth.1', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0012762292188612345, 0.008053029104000948, 0.004605566725719407, 0.006817603529078373, 0.003884127928148096, 0.9730302754487344]
3113	6465.054036458333	1134.6653645833333	['Adgrl2', 'Cadps2', 'Cck', 'Cplx2', 'Enc1', 'Gda', 'Kctd12', 'Neurod6', 'Nrsn1', 'Prkca', 'Rgs4', 'Snca']	[0.9544658581107128, 0.0010047220818040661, 0.9975779545279951, 0.0021931146089952144, 3.088069679796853, 0.9791018814642579, 0.9653349882093291, 1.4885185154149936, 0.9580424144357446, 0.9936268032203753, 3.986147333661287, 0.9940857556739009]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.08589658763712239, 0.8215417446111748, 0.044205858457018445, 0.045508756175946324, 0.0023454981792392017]
3114	6463.215705765408	1057.1471172962226	['Aldoc', 'Id2', 'Pvalb']	[0.012103239954242609, 1.9836006205593424, 1.8775994875860484]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.010866428724247139, 0.010901574455937096, 0.01011848971906772, 0.00729349449706742, 0.008777640924165973, 0.016423390838484733, 0.006874541313653543, 0.0017710617050313566, 0.06430334465464504, 0.03221097272371235, 0.008517643992689401, 0.820248893564401]
3115	6460.613846153846	472.83846153846156	[]	[]	['Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001785500337589243, 0.008670120962880267, 0.0012616234387270956, 0.005378471941636207, 0.00753422296504459, 0.004658833406248963, 0.9683263421003232]
3116	6474.832512315271	2715.393736805067	['6330403K07Rik', 'Aldoc', 'Cxcl14', 'Id2', 'Nrn1', 'Rgs4']	[0.0064786106397599266, 1.288454844716191, 0.9959597100654664, 6.8560595140660725, 1.8258731574134839, 0.9820892525131323]	['Astro.1', 'Astro.2', 'Astro.3', 'Astro.4', 'Astro.5']	[0.007165423616292499, 0.15321729814707047, 0.16159493473151823, 0.6758591087389358, 0.002101989513837304]
3117	6463.049608355092	565.2088772845952	['Plp1', 'Sst']	[0.044454802099391115, 0.16437512639174412]	['Astro.1', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.001138984137109181, 0.001705466500091307, 0.0030622541340488488, 0.01160649875188139, 0.002846565581059126, 0.007275357350807103, 0.0092278885172585, 0.00641355693856333, 0.9540767508306793]
3118	6470.238001958864	1617.0048971596475	['3110035E14Rik', 'Arpp21', 'Cadps2', 'Cck', 'Cplx2', 'Cpne5', 'Crym', 'Enc1', 'Fam19a1', 'Neurod6', 'Nov', 'Nrn1', 'Pde1a', 'Pnoc', 'Prkca', 'Reln', 'Rgs4', 'Rorb', 'Scg2', 'Snca', 'Wfs1']	[4.914366975959893, 1.138301198863499, 0.9922972308244361, 1.0225958457252906, 0.700041759790373, 0.003377510990777444, 0.9911570542097711, 1.4322680510319992, 1.5941776788257072, 8.77690771588858, 0.9688000028643841, 1.9704155770176126, 0.14140042953334853, 0.0063494130931048085, 2.9401525008975358, 0.8231680387189414, 0.012167164690729784, 0.006758786453666376, 0.42790453439439435, 1.0418223388213435, 3.032447181857965]	['PC.CA1.2', 'PC.CA1.3']	[0.05598489280485108, 0.9437969478859066]
3119	6463.04	1167.4057142857143	['Cadps2', 'Cplx2', 'Kctd12', 'Neurod6', 'Prkca']	[0.9735215795865407, 0.003613969849371475, 0.002200657105645219, 0.49324632292539927, 0.07946239521525188]	['Astro.1', 'Astro.2', 'Astro.5', 'Endo', 'Eryth.1', 'Eryth.2', 'Microglia.1', 'Microglia.2', 'Vsmc', 'Zero']	[0.0011548342657332334, 0.0010949416325129518, 0.0017996154243291374, 0.003338553264823173, 0.009543013968608816, 0.002835201576594367, 0.007104886357378774, 0.009580754731326038, 0.006823092598880487, 0.953161561406792]
3120	6478.60945842868	1427.5621662852784	['3110035E14Rik', 'Aldoc', 'Arpp21', 'Col25a1', 'Cplx2', 'Crym', 'Enc1', 'Id2', 'Kctd12', 'Neurod6', 'Nrn1', 'Pde1a', 'Qrfpr', 'Rgs4', 'Satb1', 'Scg2', 'Serpini1', 'Snca', 'Wfs1']	[1.9660604573705118, 0.02010997561108316, 0.002978197611510453, 0.0014465991932839273, 0.01793714148742512, 1.978548904672538, 1.8825372768000928, 0.010602759546207527, 0.011863118026765918, 6.149134747076948, 0.8391110330466819, 0.025105193022377417, 0.42789598775613524, 0.9914766662324146, 0.019982844265046432, 0.9942791647263773, 0.04358000896971981, 0.9945150262055029, 3.957190622776744]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3']	[0.026280190380175386, 0.6864138974161914, 0.28728663000487487]
3121	6475.103103103103	804.4524524524525	['Cryab', 'Enc1', 'Enpp2', 'Plp1', 'Satb1', 'Sst']	[1.9961360327321829, 0.9764442996866836, 0.9978512660257383, 2.0521075007704628, 0.974072413514084, 0.002163673236498109]	['Eryth.2', 'Oligo.1', 'Oligo.2', 'Oligo.3', 'Oligo.4', 'Oligo.5']	[0.028253854726630202, 0.112148358242121, 0.06505084592377973, 0.13720507250688824, 0.4488934194531086, 0.20840727012342802]
3122	6478.987951807229	1580.3493975903614	['3110035E14Rik', 'Cadps2', 'Calb1', 'Cck', 'Cplx2', 'Crym', 'Enc1', 'Fam19a1', 'Fos', 'Neurod6', 'Nrn1', 'Pde1a', 'Pnoc', 'Prkca', 'Reln', 'Rgs4', 'Rorb', 'Scg2', 'Serpini1', 'Snca', 'Wfs1', 'Zcchc12']	[2.393736057695773, 1.9848336110828133, 0.9162344142653297, 0.9896897591961212, 0.9623446852531462, 0.992351801328918, 0.8737738967769194, 0.03557204789812613, 1.875435800319845, 3.9703258656191744, 0.003922649392758438, 0.06511280670747953, 0.00912387272991973, 1.127548716574319, 0.9775652331244454, 1.9553665425248816, 0.8107288585362128, 0.19117387844598044, 0.6977172368492024, 0.020106424549371178, 0.6711967099241062, 0.006482662227629455]	['PC.CA1.1', 'PC.CA1.2', 'PC.CA1.3', 'PC.Other1', 'PC.Other2']	[0.017081180634229476, 0.8591982542437394, 0.09827324332648663, 0.012618812727559344, 0.012828354544546389]
3123	6479.621026894865	925.429706601467	['3110035E14Rik', 'Bcl11b', 'Col25a1', 'Cplx2', 'Crhbp', 'Crym', 'Cxcl14', 'Fam19a1', 'Gad1', 'Grin3a', 'Nov', 'Npy', 'Rasgrf2', 'Reln', 'Satb1', 'Snca', 'Sst', 'Zcchc12']	[0.05078424189408841, 0.0169950765611441, 0.972231572131301, 0.02686193549129446, 0.002566010397733429, 0.9231941706142135, 1.0047184691394329, 0.808689387132469, 1.98716724409863, 0.9754213942161271, 0.006884784684583927, 7.684725813693303, 0.9486918117930212, 3.97919300262781, 0.0015506471572666691, 0.9551939436766222, 33.05507684912636, 1.9744575735515397]	['Sst.Erbb4.Rgs10', 'Sst.Npy.Mgat4c', 'Sst.Npy.Serpine2', 'Sst.Npy.Zbtb20', 'Sst.Pnoc.Pvalb']	[0.02203091275648059, 0.7931013775523104, 0.14022525521011775, 0.04228253689305404, 0.0017391750535174944]
